t,x,y,yaw,vx,vy,v,omega
1776901914.170612,31.84421830313216,1272.3636908314786,-0.4522105960627155,-79.96753401722958,287.43152848349706,-298.3482697505654,-30.681005581925294
1776901914.170616,36.04387608576317,1271.9371472060416,-0.4438297651051388,-339.715798872031,10.07444828828767,-339.8651475388078,-23.258429541980835
1776901914.17062,39.704428856083005,1271.1098266679096,-0.4389879270493526,-501.70507393562707,-66.7491839314651,-506.12590801920976,-12.996263251939713
1776901914.1706252,44.13881533622289,1269.9202756095708,-0.4257236430969732,-190.28089459004383,-268.26172886140745,-328.89386436614876,-13.912946488075125
1776901914.1758032,48.17380274037185,1269.2758420430437,-0.4279561162965603,404.21065312915954,-494.69416661899066,638.8337581796686,-19.61829877631002
1776901914.1898108,52.06570824227945,1267.66867632558,-0.4224963584645753,888.1755829006051,-566.9296822593332,1053.691193228594,-15.071578441213363
1776901914.1970098,55.6588206117908,1266.6482936380758,-0.4156335281244825,1396.4176036523181,-539.1823088034807,1496.8966851178254,-7.438296057155631
1776901914.209083,59.40945884955556,1265.478725644709,-0.4105279905383476,2278.838945581703,-278.33775894534807,2295.7741282527436,10.336376372123487
1776901914.216879,107.6933209053214,1251.0917148060278,0.0463923937765976,2591.6854785055007,-241.798454759572,2602.940666288881,13.140842352388937
1776901914.2627058,111.5596447149474,1250.2430680196169,0.0543480549178363,2468.960134130183,-265.74883314123355,2483.221010349272,7.5115729238570665
1776901914.2627275,115.56373420992811,1249.4407254051066,0.0624001193187704,1715.307491820535,-404.99455138191007,1762.4699651752053,-5.146169905905156
1776901914.2628217,188.0839364699201,1242.3421683092845,-0.6777160763885376,1162.9520247777168,-445.5484967580288,1245.379811502471,-12.842530447639568
1776901914.2634463,191.36977111518328,1242.2732649748853,-0.6923359668293948,649.4976521399965,-443.5908688478526,786.5240359077151,-21.54437419104625
1776901914.266466,195.352293974452,1242.0098947930906,-0.6907423609430895,191.59223635898462,-408.4353615916496,451.13970079293466,-29.98366810539303
1776901914.277501,200.1211438021086,1241.8267724425727,-0.6691215636310371,-190.20737858343267,-348.21301057014097,396.7759413042862,-37.15425679728061
1776901914.285872,204.11304726270356,1241.7781092046569,-0.667791898648556,-472.344448605652,-276.0051275852953,-547.0723065390466,-42.191160825592235
1776901914.2970886,211.8044321068451,1245.252445021945,-0.5864106761947091,-623.5872393136577,-200.93794010632212,-655.1618890083587,-44.52839100972243
1776901914.3068075,74.89826530664618,1215.367185048132,-2.8912586640061795,-606.9260155881402,-138.1206179582336,622.4439681632875,-43.82283615722764
1776901914.3160634,78.98672993472167,1214.2732968692787,-2.8832431431168377,-381.9430017492098,-101.91670659938512,395.306807011038,-39.94652263323006
1776901914.3302662,83.26107652522464,1213.4357549361089,-2.874886124760553,-156.21957299586956,-30.93204822277613,159.25246181540794,-35.58741873242132
1776901914.354152,172.99830905403996,1234.8813446062734,-3.550005814937904,201.41804083467747,29.75494914127836,-203.60398859570472,-30.26384262003421
1776901914.3542209,178.0623497441481,1235.1590545023514,-3.534691972183391,706.0727992172515,71.64525459701645,-709.6984150332847,-24.955641168691805
1776901914.3564868,181.5728267684944,1234.4491714256546,-3.531443375589137,985.0111672082577,122.13207538695696,-992.5538994751366,-16.659190906402415
